-0.4978  	0.54915  	-0.5289  	-2.0923  	-1.1890  	-1.9541  	1.29060  	0.03282  	-0.0204  	0.18197  	0.38066  	-0.7627  	0.48071  	-0.2285  	-1.6962  	1.52529  	-0.2573  	0.52153  	-0.0527  	0.73915  	0.17112  	-0.0556  	-0.7454  	0.02614  	0.62936  	-0.2629  	-0.0498  	0.33914  	-0.0115  	0.20339  	0.08789  	0.11571  	0.06548  	-0.0310  	0.18252  	-0.0197  	0.10441  	-0.2683  	-0.2785  	0.33718  	0.34198  	0.05083  	-0.0387  	0.73151  	0.28774  	-0.1084  	-0.0135  	0.09238  	0.06573  	-0.0871  	-0.0327  	-0.0253  	-0.0443  	-0.0439  	-0.0599  	-0.0659  	-0.0132  	-0.0102  	-0.0030  	0.00587  	0.00901  	-0.0063  	0.04915  	0.02164  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.5641  	0.50274  	-0.5506  	-2.2252  	-1.3114  	-1.9501  	1.28127  	0.00739  	-0.0494  	0.17432  	0.47067  	-0.8333  	0.43951  	-0.3492  	-1.6791  	1.51257  	-0.2288  	0.50075  	-0.0606  	0.71591  	0.21900  	-0.0356  	-0.6771  	0.01777  	0.64986  	-0.2583  	-0.0200  	0.25119  	-0.0941  	0.18182  	0.10352  	0.11162  	0.03337  	-0.0389  	0.16670  	-0.0285  	0.16520  	-0.2406  	-0.3066  	0.27968  	0.35612  	0.05171  	-0.0489  	0.72241  	0.28613  	-0.1056  	-0.0057  	0.08689  	0.06181  	-0.0873  	-0.0382  	-0.0237  	-0.0357  	-0.0330  	-0.0589  	-0.0652  	-0.0141  	-0.0076  	-0.0023  	0.00562  	0.01100  	-0.0113  	0.05189  	0.02279  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.6243  	0.49538  	-0.5964  	-2.2209  	-1.2781  	-2.0136  	1.27192  	0.02848  	-0.0508  	0.16352  	0.46112  	-0.8089  	0.42814  	-0.3473  	-1.6896  	1.50752  	-0.2412  	0.49400  	-0.0553  	0.69888  	0.15888  	-0.0329  	-0.6431  	0.05306  	0.61317  	-0.2400  	-0.0386  	0.29562  	-0.0410  	0.20540  	0.11729  	0.10450  	0.04700  	-0.0310  	0.14835  	-0.0361  	0.12108  	-0.2556  	-0.2981  	0.30471  	0.35128  	0.05566  	-0.0471  	0.73361  	0.27965  	-0.1074  	-0.0008  	0.08419  	0.06315  	-0.0861  	-0.0442  	-0.0202  	-0.0428  	-0.0367  	-0.0647  	-0.0670  	-0.0174  	-0.0116  	-0.0065  	0.00233  	0.01397  	-0.0084  	0.05088  	0.01943  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.5444  	0.49911  	-0.5640  	-2.0855  	-1.2087  	-1.9531  	1.27861  	0.03074  	-0.0248  	0.12995  	0.31569  	-0.7303  	0.50374  	-0.2838  	-1.5755  	1.52868  	-0.2224  	0.49489  	-0.0840  	0.71692  	0.10292  	0.00287  	-0.6752  	0.01793  	0.59379  	-0.2315  	-0.0533  	0.38586  	0.00629  	0.20658  	0.13203  	0.09834  	0.06073  	-0.0281  	0.11295  	-0.0361  	0.06479  	-0.2746  	-0.2669  	0.33245  	0.34670  	0.04324  	-0.0356  	0.72917  	0.28083  	-0.1126  	-0.0068  	0.09858  	0.06746  	-0.0852  	-0.0388  	-0.0231  	-0.0447  	-0.0419  	-0.0580  	-0.0661  	-0.0204  	-0.0143  	-0.0048  	0.00684  	0.01045  	-0.0048  	0.05397  	0.02310  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.3799  	0.57243  	-0.4888  	-2.0680  	-1.2109  	-1.8782  	1.28146  	0.07266  	-0.0093  	0.17063  	0.29072  	-0.6673  	0.54181  	-0.1742  	-1.5993  	1.55744  	-0.2449  	0.54930  	-0.0922  	0.76460  	0.06851  	0.00142  	-0.7317  	-0.0339  	0.57454  	-0.2403  	-0.1575  	0.41675  	0.05161  	0.17658  	0.12196  	0.09119  	0.09697  	-0.0181  	0.10051  	-0.0537  	0.00948  	-0.2653  	-0.2233  	0.35748  	0.39259  	0.04185  	-0.0027  	0.73055  	0.25626  	-0.1076  	-0.0166  	0.11285  	0.07158  	-0.0905  	-0.0383  	-0.0253  	-0.0425  	-0.0420  	-0.0549  	-0.0686  	-0.0202  	-0.0192  	-0.0062  	0.00151  	0.01358  	-0.0001  	0.04781  	0.02639  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.4854  	0.57110  	-0.5130  	-2.0902  	-1.1923  	-1.9416  	1.28888  	0.04282  	-0.0318  	0.20973  	0.30759  	-0.7199  	0.54286  	-0.1457  	-1.6480  	1.50595  	-0.2728  	0.51740  	-0.0734  	0.74683  	0.08033  	-0.0317  	-0.7396  	0.00683  	0.59678  	-0.2577  	-0.1002  	0.36148  	0.06006  	0.18887  	0.12361  	0.09610  	0.09067  	-0.0318  	0.14435  	-0.0203  	0.02393  	-0.2700  	-0.2550  	0.37733  	0.35949  	0.03989  	-0.0274  	0.73537  	0.26984  	-0.1104  	-0.0064  	0.10898  	0.06312  	-0.0969  	-0.0347  	-0.0249  	-0.0453  	-0.0454  	-0.0598  	-0.0698  	-0.0153  	-0.0167  	-0.0066  	0.00899  	0.01284  	-0.0060  	0.04813  	0.02325  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.5453  	0.50714  	-0.5636  	-2.1443  	-1.2532  	-1.9644  	1.28340  	0.01351  	-0.0396  	0.19468  	0.40894  	-0.7541  	0.47141  	-0.2744  	-1.6959  	1.52718  	-0.2538  	0.51671  	-0.0867  	0.75001  	0.12521  	-0.0457  	-0.7354  	0.00743  	0.65274  	-0.2521  	-0.0534  	0.33206  	0.01137  	0.19909  	0.11598  	0.10492  	0.05586  	-0.0296  	0.14804  	0.00208  	0.06925  	-0.2712  	-0.2663  	0.33636  	0.34495  	0.06011  	-0.0311  	0.73164  	0.28724  	-0.1089  	-0.0125  	0.08828  	0.06221  	-0.0845  	-0.0327  	-0.0244  	-0.0424  	-0.0418  	-0.0560  	-0.0633  	-0.0169  	-0.0130  	-0.0037  	0.00913  	0.01022  	-0.0051  	0.05372  	0.02423  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7368  	0.45391  	-0.6688  	-2.3349  	-1.3065  	-2.1317  	1.25488  	-0.0007  	-0.0693  	0.22186  	0.59380  	-0.7978  	0.45020  	-0.3107  	-1.8103  	1.47119  	-0.2623  	0.53719  	-0.0756  	0.74806  	0.15882  	-0.0677  	-0.6924  	0.00680  	0.57089  	-0.2400  	-0.1120  	0.36692  	-0.0204  	0.16286  	0.11496  	0.09119  	0.04848  	-0.0306  	0.15847  	0.00871  	0.09204  	-0.2547  	-0.2880  	0.29903  	0.34934  	0.05001  	-0.0623  	0.71387  	0.28538  	-0.1094  	-0.0082  	0.08488  	0.05846  	-0.0910  	-0.0460  	-0.0229  	-0.0378  	-0.0452  	-0.0623  	-0.0680  	-0.0142  	-0.0085  	-0.0036  	0.01162  	0.01483  	-0.0030  	0.05350  	0.02272  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7586  	0.46973  	-0.6583  	-2.3329  	-1.2909  	-2.1356  	1.25506  	0.00249  	-0.0792  	0.26052  	0.59002  	-0.7953  	0.46142  	-0.2921  	-1.7923  	1.48969  	-0.2694  	0.53343  	-0.0910  	0.75148  	0.16935  	-0.0435  	-0.7115  	0.02277  	0.55716  	-0.2406  	-0.1100  	0.33657  	-0.0544  	0.15674  	0.11473  	0.08566  	0.06577  	-0.0302  	0.14968  	-0.0128  	0.08229  	-0.2540  	-0.2916  	0.28269  	0.34766  	0.05860  	-0.0557  	0.70626  	0.28142  	-0.1080  	-0.0028  	0.08041  	0.05511  	-0.0880  	-0.0503  	-0.0208  	-0.0405  	-0.0455  	-0.0634  	-0.0702  	-0.0174  	-0.0081  	5.17703  	0.00889  	0.01498  	-0.0026  	0.05062  	0.02505  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
-0.7871  	0.46654  	-0.6076  	-2.4087  	-1.3042  	-2.1710  	1.29277  	-0.0263  	-0.0691  	0.25155  	0.59456  	-0.8517  	0.45351  	-0.3252  	-1.8698  	1.49100  	-0.2725  	0.51715  	-0.0929  	0.76748  	0.16156  	-0.0340  	-0.6839  	0.03612  	0.54964  	-0.2178  	-0.1370  	0.31594  	-0.0671  	0.13761  	0.13321  	0.08043  	0.07042  	-0.0254  	0.12620  	-0.0307  	0.09421  	-0.2582  	-0.2920  	0.26066  	0.36717  	0.06568  	-0.0437  	0.71349  	0.27663  	-0.1076  	-2.8534  	0.09934  	0.05936  	-0.0937  	-0.0490  	-0.0191  	-0.0349  	-0.0401  	-0.0723  	-0.0724  	-0.0192  	-0.0104  	-0.0024  	0.00220  	0.01752  	-0.0019  	0.05035  	0.02260  	0.12530  	0.26328  	0.15896  	0.01620  	-0.0641  	0.30731  	
