0.29816  	-0.1229  	-0.4544  	-0.3809  	0.06658  	-1.1081  	0.05774  	0.53988  	0.19395  	0.17168  	0.36685  	-0.8308  	0.25093  	-0.7784  	-0.5536  	0.33332  	-0.4269  	-0.1323  	-0.1413  	0.84754  	0.34854  	-0.1281  	-1.2305  	0.14958  	0.45460  	-0.3651  	0.24357  	0.57492  	-0.1239  	0.43288  	0.02682  	0.45078  	-0.0220  	0.01263  	0.47848  	0.09879  	-0.1712  	-0.3922  	-0.2944  	0.93097  	-0.0318  	0.20449  	-0.2513  	0.17134  	0.10493  	-0.0645  	0.09737  	-0.1810  	-0.0899  	-0.0269  	-0.0038  	0.02099  	-0.0778  	-0.0030  	-0.0134  	-0.0692  	-0.0048  	-0.0054  	-0.0148  	0.00854  	0.03375  	-0.0115  	-0.0535  	0.01585  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.33787  	-0.1057  	-0.4018  	-0.3838  	-0.0542  	-0.9939  	0.05339  	0.49540  	0.24145  	0.17813  	0.27876  	-0.9112  	0.24750  	-0.8868  	-0.5204  	0.36785  	-0.3693  	-0.1008  	-0.0908  	0.81440  	0.36088  	-0.1033  	-1.1445  	0.11827  	0.44095  	-0.3307  	0.20421  	0.55255  	-0.0971  	0.42743  	0.02943  	0.43445  	-0.0145  	0.01850  	0.40001  	0.06144  	-0.1591  	-0.3700  	-0.2735  	0.91878  	-0.0065  	0.18428  	-0.2370  	0.17469  	0.10122  	-0.0621  	0.09235  	-0.1803  	-0.0982  	-0.0357  	-0.0126  	0.01950  	-0.0714  	-0.0048  	-0.0091  	-0.0695  	-0.0040  	-0.0004  	-0.0167  	0.00910  	0.02704  	-0.0162  	-0.0482  	0.02400  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.30390  	-0.1387  	-0.3791  	-0.5999  	-0.1703  	-1.0271  	0.04295  	0.44471  	0.20181  	0.22681  	0.33279  	-0.9854  	0.16540  	-1.1498  	-0.6847  	0.34788  	-0.3469  	-0.0930  	-0.0745  	0.75667  	0.36630  	-0.1435  	-1.0301  	0.13551  	0.39855  	-0.3519  	0.22267  	0.46519  	-0.1783  	0.38264  	0.03157  	0.46967  	-0.0327  	0.00058  	0.34152  	0.09026  	-0.1153  	-0.3440  	-0.3400  	0.91227  	0.02266  	0.17019  	-0.2266  	0.20073  	0.08901  	-0.0554  	0.09066  	-0.1783  	-0.0924  	-0.0286  	-0.0037  	0.02143  	-0.0687  	-0.0104  	-0.0057  	-0.0653  	-0.0031  	-0.0068  	-0.0194  	0.01476  	0.03029  	-0.0200  	-0.0419  	0.02648  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.35662  	-0.1489  	-0.3067  	-0.7106  	-0.1965  	-1.0746  	0.03010  	0.37718  	0.18776  	0.25608  	0.52270  	-1.0087  	0.08088  	-1.2666  	-0.9109  	0.42908  	-0.4258  	-0.1381  	-0.0958  	0.79276  	0.38849  	-0.1257  	-1.0979  	0.20042  	0.33866  	-0.3518  	0.26798  	0.37028  	-0.2804  	0.35468  	0.03516  	0.50494  	-0.0492  	0.00077  	0.43145  	0.16650  	-0.0671  	-0.3209  	-0.3622  	0.88771  	0.05740  	0.19158  	-0.2274  	0.20270  	0.08374  	-0.0545  	0.09086  	-0.1873  	-0.0919  	-0.0431  	0.00455  	0.02215  	-0.0672  	-0.0095  	-0.0103  	-0.0686  	0.00435  	0.00190  	-0.0125  	0.00841  	0.02601  	-0.0256  	-0.0374  	0.02429  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.35913  	-0.1909  	-0.2696  	-0.7392  	-0.1986  	-1.1442  	0.05008  	0.36796  	0.17993  	0.36722  	0.62231  	-0.9723  	0.06251  	-1.3480  	-1.0844  	0.54510  	-0.4161  	-0.1033  	-0.0695  	0.79522  	0.34606  	-0.1612  	-1.1510  	0.19091  	0.40572  	-0.3673  	0.29251  	0.42400  	-0.2831  	0.35264  	0.04320  	0.51579  	-0.0730  	-0.0210  	0.43164  	0.23952  	-0.0636  	-0.3259  	-0.3472  	0.89277  	0.04618  	0.19057  	-0.2271  	0.21293  	0.09791  	-0.0646  	0.09151  	-0.1790  	-0.0866  	-0.0376  	0.00767  	0.02142  	-0.0602  	-0.0084  	-0.0029  	-0.0721  	0.00111  	-0.0009  	-0.0188  	0.01107  	0.03061  	-0.0264  	-0.0321  	0.02828  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.24655  	-0.1988  	-0.3120  	-0.7972  	-0.2710  	-1.1580  	0.05513  	0.38236  	0.18029  	0.32639  	0.61272  	-1.0551  	0.02541  	-1.3389  	-1.0909  	0.46953  	-0.3988  	-0.0935  	-0.0750  	0.79526  	0.34589  	-0.1660  	-1.1244  	0.15659  	0.42876  	-0.3667  	0.27707  	0.42708  	-0.2479  	0.36787  	0.02950  	0.51735  	-0.0879  	-0.0189  	0.39986  	0.25463  	-0.0676  	-0.3204  	-0.3455  	0.88242  	0.06536  	0.16880  	-0.2178  	0.22453  	0.09220  	-0.0686  	0.08547  	-0.1914  	-0.0965  	-0.0338  	0.00299  	0.02039  	-0.0614  	-0.0058  	-0.0009  	-0.0719  	-0.0001  	0.00496  	-0.0205  	0.01330  	0.03098  	-0.0239  	-0.0305  	0.02801  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.06874  	-0.2733  	-0.5671  	-0.7544  	-0.1912  	-1.2375  	0.04830  	0.37932  	0.14841  	0.26079  	0.60936  	-1.0215  	0.07038  	-1.2128  	-0.9933  	0.29675  	-0.4095  	-0.1093  	-0.0893  	0.81736  	0.37052  	-0.1621  	-1.1510  	0.21263  	0.43897  	-0.3524  	0.29222  	0.44776  	-0.2429  	0.35921  	0.02825  	0.48107  	-0.0864  	-0.0246  	0.43044  	0.23904  	-0.0693  	-0.3395  	-0.3549  	0.88299  	0.01108  	0.20177  	-0.2684  	0.17968  	0.11582  	-0.0590  	0.09198  	-0.2034  	-0.1051  	-0.0341  	-0.0006  	0.02623  	-0.0650  	-0.0053  	-0.0100  	-0.0831  	0.00575  	0.00496  	-0.0201  	0.01131  	0.02460  	-0.0323  	-0.0382  	0.03069  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.18113  	-0.2000  	-0.4814  	-0.7084  	-0.0999  	-1.3002  	0.01233  	0.45467  	0.18729  	0.27007  	0.70832  	-0.8603  	0.10382  	-1.0020  	-0.6673  	0.23557  	-0.4273  	-0.2094  	-0.1374  	0.81076  	0.52549  	-0.1830  	-1.1467  	0.30390  	0.24550  	-0.3624  	0.26903  	0.37037  	-0.4528  	0.28399  	0.07031  	0.47928  	-0.0139  	-0.0084  	0.62042  	0.05209  	0.00653  	-0.3650  	-0.3977  	0.92407  	-0.0024  	0.20651  	-0.2779  	0.17601  	0.10652  	-0.0588  	0.10553  	-0.2134  	-0.1114  	-0.0121  	-0.0049  	0.01692  	-0.0677  	-0.0114  	-0.0165  	-0.0742  	-0.0039  	-0.0075  	-0.0251  	0.01829  	0.02595  	-0.0138  	-0.0447  	0.02535  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.63525  	-0.0773  	-0.1864  	-0.5366  	-0.1388  	-0.9701  	0.09027  	0.54592  	0.22308  	0.23424  	0.27435  	-1.0091  	0.27724  	-0.7302  	-0.3526  	0.19515  	-0.3539  	-0.2553  	-0.1287  	0.60727  	0.53459  	-0.0327  	-1.0220  	0.34502  	0.28879  	-0.3620  	0.41609  	0.12487  	-0.3611  	0.34599  	0.07022  	0.50670  	-0.0359  	-0.0039  	0.55109  	0.03641  	-0.0232  	-0.3365  	-0.3624  	0.91598  	-0.0101  	0.20272  	-0.2530  	0.19859  	0.08826  	-0.0636  	0.09315  	-0.1770  	-0.0823  	-0.0416  	-0.0100  	0.02113  	-0.0741  	-0.0109  	-0.0173  	-0.0621  	-0.0161  	-0.0081  	-0.0194  	0.00920  	0.03969  	0.00587  	-0.0616  	0.01959  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.77510  	-0.0640  	-0.0483  	-0.5755  	-0.1951  	-0.8737  	0.09737  	0.58287  	0.27065  	0.23827  	0.23682  	-1.1685  	0.30876  	-0.7358  	-0.4219  	0.21735  	-0.3375  	-0.2782  	-0.1263  	0.57285  	0.53974  	-0.0294  	-0.9294  	0.22535  	0.34995  	-0.3694  	0.41395  	0.11033  	-0.3239  	0.36972  	0.07001  	0.50251  	-0.0242  	0.00324  	0.50491  	0.04011  	0.00664  	-0.3129  	-0.3391  	0.89614  	0.02703  	0.18487  	-0.2112  	0.21095  	0.07546  	-0.0641  	0.07937  	-0.1481  	-0.0639  	-0.0341  	-0.0054  	0.02139  	-0.0716  	-0.0096  	-0.0063  	-0.0521  	-0.0194  	-0.0028  	-0.0302  	0.01458  	0.03355  	-0.0054  	-0.0448  	0.02020  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.63585  	-0.0440  	-0.1075  	-0.6640  	-0.2584  	-0.9521  	0.14580  	0.55926  	0.26825  	0.26443  	0.38333  	-1.2064  	0.21016  	-0.9279  	-0.6146  	0.29023  	-0.3411  	-0.2717  	-0.0903  	0.59123  	0.63291  	-0.0490  	-0.9640  	0.25997  	0.41821  	-0.3563  	0.46087  	0.10563  	-0.3764  	0.34254  	0.03049  	0.50273  	-0.0633  	-0.0251  	0.49207  	0.05560  	0.04264  	-0.2986  	-0.3557  	0.89102  	0.03467  	0.19429  	-0.2050  	0.21829  	0.07341  	-0.0556  	0.07694  	-0.1471  	-0.0711  	-0.0249  	-0.0074  	0.02398  	-0.0678  	-0.0014  	-0.0075  	-0.0621  	-0.0141  	-0.0045  	-0.0269  	0.00847  	0.03102  	-0.0076  	-0.0481  	0.01666  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.27754  	-0.1767  	-0.3291  	-0.6965  	-0.1838  	-1.1061  	0.09834  	0.48573  	0.22358  	0.23809  	0.60495  	-1.0336  	0.11688  	-1.0891  	-0.9211  	0.39506  	-0.4246  	-0.1495  	-0.1085  	0.79138  	0.46599  	-0.1476  	-1.0941  	0.26267  	0.37315  	-0.3637  	0.31935  	0.34741  	-0.2865  	0.35858  	0.04703  	0.47013  	-0.0461  	0.00113  	0.48986  	0.14307  	-0.0402  	-0.3241  	-0.3855  	0.89856  	0.00596  	0.17430  	-0.2386  	0.22232  	0.08889  	-0.0650  	0.09659  	-0.2004  	-0.0983  	-0.0430  	-0.0064  	0.01794  	-0.0669  	-0.0020  	-0.0133  	-0.0792  	-0.0013  	-0.0024  	-0.0187  	0.01018  	0.02376  	-0.0155  	-0.0462  	0.02819  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.18294  	-0.2242  	-0.4379  	-0.7284  	-0.1787  	-1.1677  	0.06189  	0.39786  	0.20456  	0.23780  	0.58773  	-0.9946  	0.08267  	-1.1863  	-0.9144  	0.28769  	-0.4039  	-0.1011  	-0.1228  	0.82144  	0.37191  	-0.1490  	-1.1088  	0.16142  	0.35067  	-0.3369  	0.21163  	0.50224  	-0.1941  	0.34740  	0.06715  	0.45425  	-0.0489  	0.00637  	0.40299  	0.15374  	-0.1194  	-0.3450  	-0.3390  	0.88266  	0.06186  	0.18219  	-0.2299  	0.19362  	0.10433  	-0.0657  	0.09457  	-0.1924  	-0.1019  	-0.0343  	0.00175  	0.02260  	-0.0710  	-0.0028  	-0.0087  	-0.0778  	0.00738  	0.00514  	-0.0202  	0.00953  	0.02460  	-0.0191  	-0.0387  	0.03170  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.38556  	-0.1327  	-0.3346  	-0.6811  	-0.1380  	-1.0492  	0.07322  	0.48524  	0.24518  	0.23929  	0.55325  	-0.9173  	0.15976  	-1.0535  	-0.8458  	0.39267  	-0.4103  	-0.1439  	-0.1170  	0.80512  	0.43819  	-0.1376  	-1.0912  	0.16930  	0.38535  	-0.3419  	0.21122  	0.45142  	-0.2295  	0.33459  	0.05671  	0.45412  	-0.0208  	-0.0069  	0.43662  	0.10855  	-0.0766  	-0.3391  	-0.3280  	0.88393  	0.07362  	0.16975  	-0.2099  	0.19664  	0.08720  	-0.0664  	0.09625  	-0.1859  	-0.0989  	-0.0231  	0.00518  	0.01530  	-0.0738  	-0.0097  	-0.0075  	-0.0702  	-0.0040  	-0.0077  	-0.0185  	0.01256  	0.02800  	-0.0115  	-0.0431  	0.03137  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.14756  	-0.2506  	-0.4661  	-0.8380  	-0.2177  	-1.2965  	0.09482  	0.44316  	0.21387  	0.28180  	0.78094  	-0.9720  	0.12144  	-1.0626  	-0.9785  	0.29102  	-0.4226  	-0.1223  	-0.1293  	0.83537  	0.46510  	-0.1730  	-1.1351  	0.21758  	0.35777  	-0.3643  	0.24431  	0.40150  	-0.2942  	0.29094  	0.06090  	0.43756  	-0.0039  	-0.0130  	0.49761  	0.13372  	-0.0149  	-0.3493  	-0.3943  	0.85543  	0.02183  	0.19222  	-0.2444  	0.18394  	0.10381  	-0.0661  	0.10208  	-0.2041  	-0.0957  	-0.0267  	-0.0071  	0.01626  	-0.0733  	-0.0040  	-0.0021  	-0.0679  	-0.0078  	-0.0055  	-0.0140  	0.01455  	0.02138  	-0.0021  	-0.0425  	0.02939  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.1454  	-0.2979  	-0.5571  	-0.9740  	-0.1892  	-1.4156  	0.03464  	0.45285  	0.16171  	0.19157  	0.82382  	-0.9016  	0.07678  	-1.1836  	-0.8640  	0.21543  	-0.4157  	-0.1433  	-0.1015  	0.82488  	0.53382  	-0.2125  	-1.0895  	0.24183  	0.23375  	-0.3241  	0.25980  	0.35525  	-0.3821  	0.24914  	0.08806  	0.43599  	0.01060  	-0.0109  	0.50540  	0.10448  	-0.0252  	-0.3288  	-0.3927  	0.84926  	0.02598  	0.21207  	-0.2962  	0.16706  	0.09958  	-0.0551  	0.11445  	-0.2215  	-0.1186  	-0.0216  	-0.0223  	0.02029  	-0.0760  	-0.0096  	-0.0144  	-0.0791  	-0.0005  	0.00890  	-0.0240  	0.00678  	0.02329  	-0.0138  	-0.0478  	0.02879  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.56785  	-0.0386  	-0.1067  	-0.8254  	-0.3231  	-1.0477  	0.03456  	0.55988  	0.26363  	0.24954  	0.54794  	-0.9511  	0.19542  	-0.9458  	-0.6272  	0.33958  	-0.3327  	-0.2313  	-0.0896  	0.67866  	0.65004  	-0.1679  	-0.9445  	0.23237  	0.21741  	-0.3526  	0.31523  	0.13201  	-0.5029  	0.29942  	0.08531  	0.49098  	0.00013  	-0.0281  	0.51511  	-0.0140  	0.11349  	-0.2885  	-0.4144  	0.88154  	0.02398  	0.16943  	-0.2568  	0.20963  	0.07991  	-0.0586  	0.08406  	-0.1926  	-0.1066  	-0.0062  	-0.0224  	0.01964  	-0.0795  	-0.0015  	-0.0103  	-0.0677  	-0.0241  	-0.0072  	-0.0389  	0.00707  	0.03829  	0.00179  	-0.0390  	0.02748  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.65706  	-0.0478  	-0.0035  	-0.8924  	-0.4431  	-1.0088  	0.05802  	0.65643  	0.30600  	0.17958  	0.71954  	-0.9635  	0.12167  	-1.0475  	-0.7833  	0.49639  	-0.3841  	-0.2003  	-0.0909  	0.74298  	0.73059  	-0.1210  	-0.9209  	0.19806  	0.25471  	-0.3474  	0.22739  	0.16048  	-0.4754  	0.27471  	0.05984  	0.52697  	-0.0022  	-0.0160  	0.46851  	-0.0210  	0.14957  	-0.2502  	-0.4060  	0.80873  	0.04331  	0.15761  	-0.1763  	0.21597  	0.09511  	-0.0513  	0.09290  	-0.1796  	-0.0865  	-0.0272  	-0.0189  	0.02250  	-0.0628  	-0.0093  	-0.0099  	-0.0657  	-0.0243  	-0.0009  	-0.0331  	0.01007  	0.03513  	-0.0078  	-0.0460  	0.02148  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.55819  	-0.1255  	-0.0234  	-0.7239  	-0.2924  	-1.0076  	0.03517  	0.54640  	0.27841  	0.28421  	0.68379  	-1.0109  	0.10526  	-1.0439  	-0.8820  	0.53124  	-0.3841  	-0.2390  	-0.0879  	0.71259  	0.74615  	-0.1818  	-0.9811  	0.22980  	0.35221  	-0.4001  	0.37329  	0.12485  	-0.5589  	0.30585  	0.05256  	0.54037  	-0.0161  	-0.0217  	0.50640  	0.03208  	0.17195  	-0.2461  	-0.3962  	0.83193  	0.05536  	0.15710  	-0.1920  	0.21822  	0.08175  	-0.0592  	0.09761  	-0.1778  	-0.0793  	-0.0266  	-0.0137  	0.01845  	-0.0641  	0.00205  	-0.0077  	-0.0651  	-0.0092  	-0.0031  	-0.0237  	0.02197  	0.02938  	-0.0113  	-0.0260  	0.02114  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.25368  	-0.1903  	-0.2495  	-0.7984  	-0.2826  	-1.0921  	0.05535  	0.45898  	0.22539  	0.27172  	0.68975  	-1.0446  	0.10007  	-1.1775  	-0.9391  	0.40228  	-0.3799  	-0.1995  	-0.0577  	0.76073  	0.56104  	-0.1477  	-1.0090  	0.27865  	0.32996  	-0.3595  	0.34078  	0.23619  	-0.4238  	0.30900  	0.03730  	0.51091  	-0.0405  	-0.0313  	0.49835  	0.10087  	0.06284  	-0.2961  	-0.3975  	0.87056  	0.03942  	0.18704  	-0.2299  	0.20313  	0.09355  	-0.0581  	0.09066  	-0.1971  	-0.0977  	-0.0318  	-0.0155  	0.02737  	-0.0648  	0.00092  	-0.0178  	-0.0823  	-0.0090  	0.00042  	-0.0168  	0.00483  	0.03312  	-0.0164  	-0.0555  	0.02012  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.15720  	-0.2239  	-0.4190  	-0.7259  	-0.1767  	-1.1516  	0.03330  	0.41409  	0.19088  	0.23560  	0.63653  	-0.9845  	0.08254  	-1.2183  	-0.8890  	0.33079  	-0.4047  	-0.1192  	-0.1207  	0.81751  	0.46378  	-0.1698  	-1.0617  	0.20347  	0.28608  	-0.3340  	0.21358  	0.43460  	-0.2739  	0.31318  	0.06663  	0.46938  	-0.0497  	-0.0076  	0.42417  	0.12281  	-0.0759  	-0.3326  	-0.3506  	0.86713  	0.04194  	0.18186  	-0.2284  	0.18314  	0.10299  	-0.0653  	0.09824  	-0.1980  	-0.1002  	-0.0341  	-0.0032  	0.02305  	-0.0693  	-0.0055  	-0.0055  	-0.0825  	0.00286  	-0.0010  	-0.0154  	0.00801  	0.02648  	-0.0177  	-0.0429  	0.02955  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.01432  	-0.2590  	-0.5610  	-0.7501  	-0.1216  	-1.4078  	0.03391  	0.41685  	0.19335  	0.33399  	0.65403  	-0.8974  	0.15582  	-1.1378  	-0.9866  	0.32601  	-0.4557  	-0.0612  	-0.1478  	0.87660  	0.27703  	-0.1968  	-1.1609  	0.09710  	0.20185  	-0.3129  	0.04193  	0.62180  	-0.1214  	0.31415  	0.08423  	0.43290  	-0.0082  	0.01039  	0.41632  	0.14406  	-0.2281  	-0.3777  	-0.3167  	0.89722  	0.06821  	0.17457  	-0.2288  	0.18124  	0.09934  	-0.0767  	0.10726  	-0.1952  	-0.0980  	-0.0258  	-0.0160  	0.01896  	-0.0787  	-0.0075  	-0.0079  	-0.0869  	0.00153  	0.00277  	-0.0232  	0.00341  	0.03204  	-0.0119  	-0.0309  	0.02536  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.1345  	-0.2958  	-0.6116  	-0.8476  	-0.1664  	-1.4727  	0.05380  	0.41695  	0.18460  	0.35138  	0.77642  	-0.9341  	0.10487  	-1.2028  	-1.0626  	0.31792  	-0.4671  	-0.0761  	-0.1257  	0.88796  	0.32613  	-0.2135  	-1.1881  	0.14417  	0.21572  	-0.3186  	0.05362  	0.54410  	-0.2168  	0.28169  	0.07270  	0.43359  	0.00851  	0.01477  	0.41863  	0.15235  	-0.1573  	-0.3726  	-0.3284  	0.88857  	0.05502  	0.19023  	-0.2542  	0.17868  	0.09140  	-0.0638  	0.10278  	-0.1975  	-0.0897  	-0.0362  	-0.0134  	0.01844  	-0.0741  	-0.0043  	-0.0099  	-0.0809  	-0.0045  	0.00223  	-0.0190  	0.00517  	0.03565  	-0.0125  	-0.0417  	0.02842  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.2154  	-0.3145  	-0.5988  	-1.0128  	-0.2771  	-1.5475  	0.07682  	0.40826  	0.18676  	0.40015  	0.90357  	-1.0006  	0.05041  	-1.2585  	-1.0948  	0.24918  	-0.4295  	-0.0947  	-0.1362  	0.92170  	0.42797  	-0.1976  	-1.1337  	0.18633  	0.18704  	-0.3033  	0.07952  	0.46863  	-0.3117  	0.24003  	0.11543  	0.43100  	0.00654  	0.01280  	0.42471  	0.11310  	-0.1093  	-0.3691  	-0.3686  	0.85938  	0.03988  	0.19862  	-0.2620  	0.14581  	0.10455  	-0.0642  	0.09795  	-0.2022  	-0.1017  	-0.0166  	-0.0129  	0.02162  	-0.0698  	-0.0068  	-0.0117  	-0.0809  	-0.0017  	-0.0010  	-0.0208  	0.01001  	0.03043  	-0.0074  	-0.0492  	0.02238  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.2164  	-0.3239  	-0.6140  	-1.0776  	-0.2882  	-1.5618  	0.06665  	0.41553  	0.17922  	0.41535  	0.92495  	-1.0081  	0.06611  	-1.2618  	-1.0823  	0.19103  	-0.4056  	-0.1146  	-0.1177  	0.86990  	0.49181  	-0.2081  	-1.0434  	0.16451  	0.19678  	-0.2867  	0.13745  	0.40272  	-0.3305  	0.25058  	0.10781  	0.41158  	0.00603  	-0.0080  	0.42560  	0.08614  	-0.0649  	-0.3517  	-0.3701  	0.84883  	0.05739  	0.19177  	-0.2628  	0.16925  	0.10883  	-0.0578  	0.09495  	-0.2147  	-0.1149  	-0.0178  	-0.0177  	0.02060  	-0.0758  	-0.0113  	-0.0162  	-0.0794  	-0.0100  	-0.0017  	-0.0273  	0.00531  	0.03020  	-0.0049  	-0.0469  	0.02718  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.0921  	-0.3195  	-0.5377  	-1.1654  	-0.4109  	-1.4704  	0.04906  	0.44280  	0.18828  	0.40381  	0.84182  	-1.1021  	0.04631  	-1.3231  	-1.1454  	0.19368  	-0.3505  	-0.1003  	-0.0996  	0.79970  	0.43524  	-0.2002  	-1.0025  	0.15417  	0.31738  	-0.3091  	0.18510  	0.37250  	-0.3441  	0.26718  	0.10304  	0.44516  	-0.0233  	-0.0311  	0.37994  	0.11492  	-0.0631  	-0.3437  	-0.3320  	0.86472  	0.06693  	0.17715  	-0.2556  	0.19373  	0.10058  	-0.0584  	0.09867  	-0.2220  	-0.1012  	-0.0295  	-0.0169  	0.02069  	-0.0698  	-0.0074  	-0.0075  	-0.0783  	-0.0127  	0.00230  	-0.0252  	0.01281  	0.03348  	-0.0045  	-0.0444  	0.02714  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.0950  	-0.2360  	-0.4481  	-1.2454  	-0.5207  	-1.3161  	0.07341  	0.40347  	0.20123  	0.37195  	0.63857  	-1.1389  	0.07786  	-1.3523  	-1.1058  	0.23735  	-0.3569  	-0.0825  	-0.0698  	0.80819  	0.37544  	-0.1575  	-0.9706  	0.05398  	0.30535  	-0.2985  	0.15301  	0.45444  	-0.2293  	0.30688  	0.14518  	0.45278  	-0.0414  	-0.0130  	0.25390  	0.12704  	-0.1131  	-0.3497  	-0.3095  	0.88162  	0.14920  	0.15470  	-0.1917  	0.21036  	0.09479  	-0.0693  	0.09728  	-0.1845  	-0.0988  	-0.0359  	-0.0188  	0.02478  	-0.0760  	-0.0078  	-0.0159  	-0.0835  	-0.0126  	-0.0043  	-0.0349  	0.01113  	0.04086  	0.00280  	-0.0406  	0.02987  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.1153  	-0.2464  	-0.4575  	-1.2045  	-0.4638  	-1.3486  	0.04763  	0.37188  	0.17098  	0.37272  	0.69397  	-1.1191  	0.06820  	-1.4111  	-1.1240  	0.25322  	-0.3562  	-0.1212  	-0.0878  	0.79688  	0.33941  	-0.1775  	-0.9581  	0.09614  	0.32709  	-0.3032  	0.17535  	0.40799  	-0.2368  	0.28312  	0.12961  	0.44445  	-0.0367  	-0.0035  	0.26275  	0.13931  	-0.0975  	-0.3394  	-0.3090  	0.88414  	0.14121  	0.16571  	-0.1936  	0.21821  	0.09523  	-0.0635  	0.09997  	-0.1945  	-0.1072  	-0.0297  	-0.0197  	0.02158  	-0.0742  	-0.0048  	-0.0132  	-0.0856  	-0.0104  	-0.0008  	-0.0274  	0.00901  	0.03721  	-0.0020  	-0.0408  	0.03200  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
-0.0316  	-0.2463  	-0.4918  	-1.0660  	-0.4025  	-1.2940  	0.01171  	0.38819  	0.16996  	0.31585  	0.66640  	-1.0711  	0.03771  	-1.3987  	-1.0835  	0.28676  	-0.3653  	-0.1237  	-0.0695  	0.74926  	0.33957  	-0.1412  	-0.9743  	0.10964  	0.33835  	-0.3028  	0.19861  	0.42495  	-0.2313  	0.31987  	0.12564  	0.45621  	-0.0552  	-0.0083  	0.29218  	0.14954  	-0.1023  	-0.3348  	-0.3319  	0.88446  	0.13157  	0.16352  	-0.2036  	0.21303  	0.09404  	-0.0646  	0.10064  	-0.1958  	-0.1140  	-0.0291  	-0.0148  	0.02300  	-0.0732  	-0.0013  	-0.0108  	-0.0826  	0.00167  	-0.0007  	-0.0257  	0.01115  	0.03485  	-0.0094  	-0.0470  	0.03222  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
0.07061  	-0.2142  	-0.3824  	-0.9845  	-0.3900  	-1.2094  	0.01266  	0.40199  	0.21361  	0.26250  	0.60438  	-1.0423  	0.07071  	-1.3111  	-1.0069  	0.28516  	-0.3384  	-0.1398  	-0.0982  	0.74766  	0.39145  	-0.1472  	-0.9663  	0.14741  	0.28304  	-0.3009  	0.19516  	0.41417  	-0.2439  	0.30028  	0.11137  	0.46645  	-0.0499  	-0.0028  	0.29713  	0.13194  	-0.0691  	-0.3204  	-0.3531  	0.87275  	0.12947  	0.15030  	-0.2049  	0.21548  	0.08129  	-0.0704  	0.09978  	-0.1958  	-0.1006  	-0.0310  	-0.0164  	0.02294  	-0.0717  	-0.0054  	-0.0085  	-0.0833  	-0.0064  	0.00138  	-0.0246  	0.00667  	0.03083  	-0.0036  	-0.0359  	0.03059  	-0.0001  	-0.0500  	0.12569  	0.01415  	-0.0314  	0.44382  	
