-0.3636  	-0.2280  	0.85294  	-0.4252  	1.06765  	-0.9456  	-2.0914  	-0.8636  	0.52613  	-1.1196  	-0.8807  	2.94717  	-0.6829  	-1.2700  	-2.3716  	1.11689  	0.41024  	0.03351  	1.11141  	-0.3548  	-1.1039  	0.92646  	0.92492  	1.07170  	-0.1340  	0.44710  	0.62768  	-2.2511  	-0.4220  	-0.7804  	-0.5391  	0.02551  	-0.0369  	-0.2139  	0.57438  	0.45375  	0.96899  	0.46460  	-1.0700  	-0.3323  	0.97461  	0.27181  	0.19412  	0.82488  	-0.0162  	-0.1174  	-0.0863  	0.47494  	0.26884  	-0.0160  	0.07406  	-0.0418  	0.01074  	0.05447  	0.11125  	-0.0163  	0.06327  	-0.0752  	-0.0651  	-0.0321  	-0.1642  	-0.1919  	0.27200  	-0.0380  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.8356  	-0.4796  	0.64778  	-1.1281  	0.47078  	-1.3142  	-1.9947  	-0.9636  	0.44543  	-0.9614  	-0.7709  	2.69977  	-0.7990  	-1.5667  	-2.9618  	1.02360  	0.38851  	0.28643  	1.03300  	-0.3459  	-1.2683  	0.80197  	0.91981  	0.81041  	-0.0652  	0.51423  	0.51024  	-2.1995  	-0.4071  	-0.8391  	-0.4546  	0.06956  	-0.0696  	-0.1704  	0.32268  	0.56256  	0.90011  	0.47971  	-1.0196  	-0.3300  	1.15667  	0.24118  	0.20349  	0.84087  	-0.0377  	-0.1112  	-0.0747  	0.46038  	0.27109  	-0.0197  	0.05208  	-0.0357  	-0.0068  	0.08704  	0.12643  	-0.0544  	0.03641  	-0.0725  	-0.0952  	-0.0444  	-0.1823  	-0.1841  	0.27427  	-0.0367  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-2.0609  	-0.7935  	-0.3194  	-1.6194  	0.67312  	-2.1510  	-1.8960  	-1.2286  	0.35741  	-0.8749  	-0.4491  	2.66724  	-0.7777  	-1.5114  	-3.0428  	0.48934  	0.54828  	0.01369  	1.02294  	-0.2942  	-1.4317  	0.84528  	1.12035  	0.88632  	0.01917  	0.55806  	0.41693  	-2.1125  	-0.4081  	-0.7710  	-0.4066  	-0.0695  	-0.0434  	-0.1680  	0.30714  	0.58076  	0.84132  	0.36555  	-1.0991  	-0.4117  	1.12862  	0.31746  	0.08163  	0.73726  	-0.0027  	-0.1261  	-0.0668  	0.40678  	0.22581  	0.03645  	0.04217  	-0.0141  	-0.0538  	0.05961  	0.09909  	-0.0151  	0.01466  	-0.0993  	-0.0736  	-0.0183  	-0.1524  	-0.1109  	0.25488  	-0.0536  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-2.5491  	-1.0351  	-0.2208  	-2.3505  	0.19414  	-2.5261  	-2.3190  	-1.1161  	0.50252  	-0.7608  	-0.0163  	2.59405  	-0.6917  	-1.4505  	-2.7201  	0.05032  	0.59892  	-0.0558  	1.11358  	-0.3800  	-0.9339  	0.65737  	1.40267  	0.92456  	-0.4687  	0.62852  	0.39947  	-2.2980  	-0.6798  	-0.8667  	-0.2054  	-0.0403  	0.07216  	-0.1899  	0.30404  	0.24903  	1.00702  	0.44905  	-1.2112  	-0.5457  	1.03162  	0.24038  	0.09637  	0.74319  	-0.0035  	-0.1048  	-0.0511  	0.35588  	0.23163  	-0.0072  	-0.0111  	-0.0489  	-0.0350  	0.08106  	0.09644  	-0.0566  	0.01006  	-0.0677  	-0.0760  	-0.0166  	-0.1356  	-0.1212  	0.23338  	-0.0581  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-2.1930  	-0.7665  	0.01164  	-2.2206  	0.06951  	-2.3054  	-2.1183  	-0.9437  	0.47756  	-0.7049  	-0.0671  	2.55861  	-0.7354  	-1.2504  	-2.7215  	-0.0643  	0.66363  	-0.0425  	1.00012  	-0.4131  	-0.9309  	0.78967  	1.37017  	0.90735  	-0.4587  	0.62069  	0.38557  	-2.4865  	-0.6848  	-0.9580  	-0.2745  	-0.0811  	0.07126  	-0.2357  	0.13619  	0.25812  	1.03301  	0.40215  	-1.0402  	-0.5075  	1.10550  	0.24462  	0.10820  	0.72769  	-0.0194  	-0.0766  	-0.0474  	0.40131  	0.19919  	0.00581  	-0.0040  	-0.0374  	-0.0404  	0.05331  	0.09263  	-0.0806  	0.02914  	-0.0542  	-0.0716  	-0.0478  	-0.1391  	-0.1202  	0.23968  	-0.0411  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-1.6377  	-0.6530  	0.39893  	-2.0167  	0.10896  	-1.6757  	-2.0814  	-0.8627  	0.53642  	-1.0764  	-0.4802  	2.53043  	-0.6909  	-1.2201  	-2.8330  	0.35725  	0.66576  	-0.0357  	1.15700  	-0.6378  	-0.9341  	0.83089  	1.52441  	1.01673  	-0.3189  	0.61855  	0.65806  	-2.5690  	-0.8070  	-0.8774  	-0.3154  	-0.0311  	0.00781  	-0.2528  	0.20475  	0.14496  	1.05749  	0.48485  	-1.0764  	-0.3933  	1.25298  	0.20101  	0.19924  	0.81191  	-0.0364  	-0.1533  	-0.0548  	0.40800  	0.14689  	0.05090  	0.01785  	-0.0218  	-0.0504  	0.05187  	0.07697  	-0.0474  	0.03430  	-0.0795  	-0.0951  	-0.0347  	-0.1502  	-0.1235  	0.26702  	-0.0325  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-1.0331  	-0.5040  	0.45193  	-1.1478  	0.59944  	-1.2756  	-2.1345  	-0.7245  	0.66653  	-1.1712  	-1.0424  	2.82280  	-0.5646  	-1.2616  	-2.4247  	0.56969  	0.58635  	0.05667  	1.09705  	-0.4652  	-1.2495  	0.81098  	1.36742  	0.74903  	-0.3731  	0.64320  	0.35986  	-2.1627  	-0.3966  	-0.8666  	-0.3757  	0.00546  	0.06196  	-0.1899  	0.13975  	0.19296  	0.82034  	0.46737  	-0.9797  	-0.2818  	1.25730  	0.21078  	0.32219  	0.82461  	-0.0636  	-0.1246  	-0.0520  	0.48408  	0.23177  	-0.0163  	0.00993  	-0.0449  	-0.0557  	0.07336  	0.09904  	-0.0454  	0.04659  	-0.0827  	-0.0891  	-0.0582  	-0.1492  	-0.1634  	0.26593  	-0.0332  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.7091  	-0.4191  	0.63962  	-0.9443  	0.73770  	-1.2274  	-2.1041  	-0.9276  	0.65938  	-0.9028  	-0.7451  	3.00375  	-0.7164  	-1.4904  	-2.6279  	0.81863  	0.48253  	0.07714  	1.00775  	-0.3159  	-1.1802  	0.72985  	1.12640  	0.70870  	-0.4434  	0.53015  	0.29855  	-2.0335  	-0.4094  	-0.8619  	-0.4321  	0.04554  	0.00668  	-0.1671  	0.34547  	0.38689  	0.92013  	0.42966  	-1.0575  	-0.3070  	1.16871  	0.19307  	0.25107  	0.85109  	-0.0634  	-0.1123  	-0.0559  	0.45663  	0.25032  	-0.0290  	0.05761  	-0.0486  	-0.0121  	0.08151  	0.11616  	-0.0347  	0.04984  	-0.0736  	-0.0721  	-0.0306  	-0.1640  	-0.1680  	0.26135  	-0.0206  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.6604  	-0.5029  	0.69320  	-1.0132  	0.73737  	-1.1079  	-2.0100  	-1.0116  	0.59955  	-0.9628  	-0.6658  	2.77937  	-0.8176  	-1.6304  	-2.8429  	1.17319  	0.42181  	0.19052  	1.00000  	-0.3339  	-1.2932  	0.73073  	0.93772  	0.76808  	-0.2441  	0.49022  	0.43060  	-1.9731  	-0.4175  	-0.8508  	-0.4985  	0.10914  	-0.0162  	-0.1376  	0.49113  	0.52447  	0.89521  	0.43780  	-1.0614  	-0.2932  	1.10979  	0.24491  	0.24712  	0.81269  	-0.0411  	-0.1145  	-0.0807  	0.41747  	0.26698  	-0.0145  	0.07240  	-0.0511  	-0.0149  	0.08800  	0.12454  	-0.0229  	0.05322  	-0.0678  	-0.0744  	-0.0436  	-0.1656  	-0.1710  	0.26569  	-0.0126  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
-0.9983  	-0.5895  	0.40032  	-1.2491  	0.49358  	-1.2053  	-2.0217  	-0.9680  	0.47578  	-1.0743  	-0.6880  	2.58542  	-0.7609  	-1.5508  	-2.6313  	0.77760  	0.44272  	0.08589  	1.05935  	-0.4743  	-1.1252  	0.85044  	1.12237  	0.81997  	-0.1300  	0.51673  	0.58217  	-2.0837  	-0.4392  	-0.8396  	-0.4597  	0.07343  	-0.1148  	-0.1768  	0.41963  	0.50349  	0.99444  	0.46432  	-1.1201  	-0.3307  	1.11322  	0.25526  	0.22322  	0.84076  	-0.0629  	-0.1269  	-0.0687  	0.40283  	0.24042  	0.00426  	0.07549  	-0.0457  	-0.0171  	0.09514  	0.12044  	-0.0356  	0.05138  	-0.0578  	-0.0670  	-0.0271  	-0.1668  	-0.1638  	0.26028  	-0.0223  	0.10438  	-0.4137  	-0.0561  	0.02400  	0.00541  	0.62820  	0.50885  	265.059  	212.284  	
